Id,Predicted
244,-753.1399452289944
245,21.61098478406124
246,23.644068759392674
247,23.033916701892263
248,193.2407442158957
249,22.138533816779205
250,18.684506298041725
251,-341.76714529725535
252,55.171250110561296
253,-4764.663461913895
254,-1779.258414640945
255,24.203772655190672
256,-7606.6936829550195
257,26.70769537141767
258,29.756251744146297
259,21.62642803755353
260,46.83771714004667
261,-3645.1587223693996
262,21.438237477268537
263,28.32165000980375
264,26.70769537141767
265,-8748.699388558016
266,-8222.503448299254
267,-7887.939872138155
268,23.644068759392674
269,27.630467457632303
270,-9189.006147437882
271,24.027354182555126
272,-1726.9483891002897
273,671.892667430138
274,21.61098478406124
275,21.556825798094177
276,-6080.022483452384
277,21.61098478406124
278,21.38658055820731
279,21.62642803755353
280,3443.1791347655317
281,55.86889306358777
282,-7501.121840308493
283,31.443652450905088
284,-5167.68869434734
285,-7930.793185476032
286,-3970.188559971468
287,35.999628007613815
288,23.346097994282264
289,21.88863599580475
290,44.78344785295059
291,33.172004498252534
292,24.745023557166835
293,21.38658055820731
294,23.644068759392674
295,20.988874661126648
296,55.171250110561296
297,41.66895043246611
298,28.231826673680036
299,21.38658055820731
300,23.644068759392674
301,29.756251744146297
302,21.88863599580475
303,25.342980317905212
304,-10926.167145596579
305,29.839005383169617
306,21.438237477268537
307,-6597.11195602261
308,21.88863599580475
309,35.44566961295641
310,55.171250110561296
311,29.756251744146297
312,29.131097744150583
313,-7272.051287905064
314,26.70769537141767
315,23.644068759392674
316,25.419110529523294
317,22.3356038022944
318,21.438237477268537
319,21.556825798094177
320,39.603095541632875
321,26.70769537141767
322,51.665124134304456
323,33.00244099211758
324,-327.4239013624566
325,1791.9393589152976
326,23.033916701892263
327,29.756251744146297
328,-1626.208965834681
329,26.039843748651055
330,-21296.225478749584
331,-11710.410827898511
332,21.88863599580475
333,21.480839871266895
334,29.756251744146297
335,21.61098478406124
336,-7493.42503950018
337,21.38658055820731
338,22.811639338531975
339,-9948.162823015185
340,22.016130398408485
341,-10735.838408833262
342,-397.36274179635365
343,413.97215921404603
344,19.572859724935874
345,31.54031899883927
346,-4418.297460852295
347,23.015889928413767
348,26.70769537141767
349,-4801.528858761505
350,30.3892132930242
351,31.70398807904121
352,44.78344785295059
353,48.574273193807755
354,21.88863599580475
355,-453.69614718179065
356,-2603.647735455248
357,26.70769537141767
358,21.438237477268537
359,21.61098478406124
360,21.91627709731265
361,-1109.2800137592749
362,22.673666396331566
363,29.839005383169617
364,21.556825798094177
365,-1320.5462153379142
366,-7951.952224721463
367,24.027354182555126
368,-5943.04876741419
369,33.00244099211758
370,25.212674403055377
371,26.70769537141767
372,21.480839871266895
373,26.70769537141767
374,-7686.301119066464
375,21.61098478406124
376,29.126763733871563
377,21.480839871266895
378,-3316.94603957057
379,-5736.284693316826
380,39.603095541632875
381,21.38658055820731
382,55.171250110561296
383,231.06148842053489
384,25.432519986854814
385,23.892357853462514
386,-6843.949228527475
387,-4743.960100044564
388,41.66895043246611
389,32.480957084689564
390,34.658258319678886
391,29.756251744146297
392,-4270.58821847787
393,41.66895043246611
394,-14803.381779095344
395,-6119.9266733338545
396,29.756251744146297
397,76.55853935255693
398,26.70769537141767
399,-3545.5953493593925
400,21.438237477268537
401,26.444126860210652
402,41.66895043246611
403,21.459699912762417
404,26.70769537141767
405,26.68161439464421
406,35.999628007613815
407,48.49876251021692
408,21.38658055820731
409,22.70299808471145
410,33.24513241935292
411,29.756251744146297
412,26.70769537141767
413,23.644068759392674
414,-6201.199068090114
415,24.496186943206226
416,21.556825798094177
417,21.6525129949227
418,21.38658055820731
419,40.63725220233104
420,26.70769537141767
421,23.59244241664455
422,25.432519986854814
423,-1275.7467370846643
424,21.88863599580475
425,21.265275317348152
426,49.339458312952466
427,23.644068759392674
428,21.61098478406124
429,40.63725220233104
430,41.66895043246611
431,36.45525512056944
432,23.644068759392674
433,23.644068759392674
434,29.839005383169617
435,-2531.876228360959
436,-8101.828490018295
437,36.45525512056944
438,23.644068759392674
439,-20734.177722940283
440,-300.4836066491218
441,23.644068759392674
442,21.38658055820731
443,26.410543949850922
444,20.612898825989152
445,-5589.425894094684
446,20.271406667765987
447,29.839005383169617
448,55.171250110561296
449,23.32194066958757
450,29.756251744146297
451,-2590.442079981333
452,28.67304711784323
453,-918.7163774601171
454,24.255653336966947
455,21.989527469403868
456,-1249.7022112360348
457,21.88863599580475
458,21.96841012368906
459,26.70769537141767
460,-3661.9335487370176
461,28.855187569695623
462,21.61098478406124
463,-3475.1145345188033
464,-17080.668611133573
465,52.64850894587809
466,21.875812395074526
467,29.839005383169617
468,39.12829929798697
469,-13473.063529581172
470,25.602516907431596
471,21.38658055820731
472,55.171250110561296
473,-8801.43416554523
474,41.86197591214635
475,-215.39865507383578
476,21.61098478406124
477,21.88863599580475
478,35.999628007613815
479,35.999628007613815
480,27.630467457632303
481,23.644068759392674
482,-10908.072510605347
483,33.00244099211758
484,29.839005383169617
485,-4708.9107902565665
486,20.81715790766253
487,21.88863599580475
488,49.339458312952466
489,35.999628007613815
490,29.756251744146297
491,36.45525512056944
492,23.480150496527365
493,-7197.471456076004
494,-4334.179521239511
495,-10068.845391312188
496,-1874.4510395828518
497,21.556825798094177
498,21.88863599580475
499,24.499939166352974
500,44.78344785295059
501,-5382.098546596082
502,-6966.444623288293
503,22.87054225129831
504,756.2420003600488
505,21.62642803755353
506,-14532.77007796064
507,35.999628007613815
508,120.01806090727578
509,21.438237477268537
510,49.339458312952466
511,23.033916701892263
512,-12834.02797032205
513,44.4389512192431
514,20.655783053417995
515,21.62642803755353
516,23.644068759392674
517,55.171250110561296
518,21.61098478406124
519,49.339458312952466
520,55.171250110561296
521,26.70769537141767
522,21.61098478406124
523,35.999628007613815
524,-4860.77299416723
525,49.339458312952466
526,635.6687524899751
527,21.438237477268537
528,49.339458312952466
529,21.38658055820731
530,29.22436070394739
531,21.61098478406124
532,-5534.846338739742
533,21.38658055820731
534,21.38658055820731
535,29.756251744146297
536,638.3456291635456
537,40.63725220233104
538,-34308.73833352482
539,-3047.9489838781246
540,21.38658055820731
541,-2814.382271984204
542,-213.8400787993246
543,36.24507452486756
544,24.51968518802081
545,40.63725220233104
546,22.864729315622533
547,-590.7046253681873
548,45.532408133465395
549,3144.351861754414
550,21.62642803755353
551,49.339458312952466
552,44.78344785295059
553,26.70769537141767
554,21.61098478406124
555,20.988874661126648
556,-3213.4559465918746
557,35.999628007613815
558,26.70769537141767
559,21.38658055820731
560,29.756251744146297
561,21.480839871266895
562,766.2833479918346
563,645.9533095129287
564,-5062.571380227695
565,-14024.750351079287
566,-6215.118911723572
567,21.556825798094177
568,38.67951445575879
569,44.78344785295059
570,29.756251744146297
571,-4597.789416736059
572,60.249465682454435
573,-11989.688007110497
574,21.61098478406124
575,49.46488449271466
576,21.38658055820731
577,18.926093597698134
578,-15645.29025524497
579,21.61098478406124
580,21.88863599580475
581,29.756251744146297
582,150.33862003264773
583,24.568994779975043
584,-5926.906686565852
585,-6005.41692334075
586,-4422.513761825034
587,28.855187569695623
588,49.339458312952466
589,35.999628007613815
590,39.12829929798697
591,-8685.807638258424
592,21.62642803755353
593,26.70769537141767
594,-4578.616882171823
595,21.438237477268537
596,-4800.4651803908155
597,687.7321089109766
598,29.756251744146297
599,264.33897865463774
600,-10387.692562585631
601,49.339458312952466
602,35.999628007613815
603,21.38658055820731
604,31.686806458024773
605,22.201005774061322
606,29.756251744146297
607,21.438237477268537
608,29.756251744146297
609,23.644068759392674
610,26.70769537141767
611,23.59244241664455
612,28.050079177746994
613,-533.5887480781871
614,55.171250110561296
615,23.644068759392674
616,-6134.7264508116905
617,20.877805517028484
618,-6914.55070550886
619,-18584.80931868209
620,254.7216904531863
621,29.756251744146297
622,27.89487271479575
623,55.171250110561296
624,40.63725220233104
625,24.027354182555126
626,1494.7120296111837
627,-16.703866881234696
628,21.88863599580475
629,-4460.232870707969
630,-3236.051395224143
631,29.756251744146297
632,41.66895043246611
633,21.438237477268537
634,21.38658055820731
635,20.988874661126648
636,-8748.69455910617
637,35.616990195061824
638,-5876.125365299
639,269.74535412324093
640,28.855187569695623
641,-19602.879538569057
642,-14093.817025945518
643,21.61098478406124
644,21.62642803755353
645,29.756251744146297
646,27.630467457632303
647,21.480839871266895
648,23.644068759392674
649,39.28885919734805
650,20.655783053417995
651,23.59244241664455
652,23.892357853462514
653,25.212674403055377
654,-5729.508248459391
655,-11381.930205490151
656,-31204.56709004437
657,60.249465682454435
658,39.12829929798697
659,39.405356303712615
660,41.66895043246611
661,21.438237477268537
662,24.429754748247642
663,1210.5277311941113
664,40.63725220233104
665,-7833.638564950261
666,21.88863599580475
667,23.644068759392674
668,49.339458312952466
669,-5238.5287300041255
670,-8560.583304057427
671,-11085.884280623424
672,36.45525512056944
673,26.70769537141767
674,-3369.9476786278146
675,23.644068759392674
676,29.839005383169617
677,25.627027048794577
678,-6927.573999162056
679,35.999628007613815
680,24.369289328277425
681,33.00244099211758
682,33.415229269161514
683,21.44003720944654
684,-10775.978913686286
685,-6966.444623288293
686,41.66895043246611
687,29.839005383169617
688,20.877805517028484
689,21.38658055820731
690,55.171250110561296
691,19.732072431617055
692,23.09741604497471
693,-31369.61868767757
694,-17903.962311239484
695,-14654.294883655919
696,252.48028970397317
697,48.385232044968745
698,23.644068759392674
699,21.38658055820731
700,21.61098478406124
701,21.38658055820731
702,29.550945407446452
703,21.62642803755353
704,29.131097744150583
705,29.756251744146297
706,-2302.8501594111563
707,-2928.446718399773
708,21.280979170112523
709,23.32194066958757
710,-17955.838802750157
711,33.00244099211758
712,-17104.057755421833
713,41.66895043246611
714,27.630467457632303
715,35.999628007613815
716,21.38658055820731
717,40.63725220233104
718,31.551112079421294
719,-1512.8621927566753
720,41.66895043246611
721,60.249465682454435
722,21.438237477268537
723,41.66895043246611
724,55.171250110561296
725,33.172004498252534
726,-11455.307962332641
727,31.551112079421294
728,31.771825761507866
729,19.732072431617055
730,21.61098478406124
731,33.00244099211758
732,29.756251744146297
733,32.87225124579788
734,21.38658055820731
735,29.756251744146297
736,-14389.062070618504
737,26.70769537141767
738,55.171250110561296
739,34.50884279466974
740,40.63725220233104
741,23.644068759392674
742,21.38658055820731
743,-14005.728692162602
744,21.38658055820731
745,35.999628007613815
746,23.644068759392674
747,-5052.719772109135
748,29.756251744146297
749,21.38658055820731
750,21.480839871266895
751,21.38658055820731
752,-6962.7087356707925
753,-1189.5694133238678
754,22.7373077207884
755,35.616990195061824
756,35.999628007613815
757,491.6057010692254
758,55.171250110561296
759,29.839005383169617
760,33.00244099211758
761,21.878437484695795
762,23.644068759392674
763,21.878437484695795
764,20.655783053417995
765,24.027354182555126
766,29.756251744146297
767,26.70769537141767
768,29.839005383169617
769,-6738.3480780867285
770,22.56726527945209
771,41.66895043246611
772,-10849.135157399498
773,39.265739304230344
774,-1602.1265092541066
775,-5653.820343398121
776,40.66688085658041
777,-4864.907573450285
778,36.65418403617952
779,23.644068759392674
780,26.70769537141767
781,21.62642803755353
782,22.138533816779205
783,41.66895043246611
784,49.339458312952466
785,211.9005419245902
786,21.88863599580475
787,22.864729315622533
788,25.197889780616446
789,26.70769537141767
790,40.63725220233104
791,-16897.880993254057
792,60.249465682454435
793,55.171250110561296
794,55.171250110561296
795,29.756251744146297
796,-6871.794455619718
797,-6940.164019976106
798,21.438237477268537
799,35.999628007613815
800,29.839005383169617
801,-7157.234391979358
802,35.82546721764759
803,706.8575403443299
804,30.768253734183197
805,35.999628007613815
806,-16735.841667131248
807,35.999628007613815
808,29.756251744146297
809,55.171250110561296
810,55.171250110561296
811,-4943.870127999046
812,40.63725220233104
813,35.999628007613815
814,-20735.830974219934
815,2981.871154088528
816,-1563.9402664269105
817,40.63725220233104
818,26.70769537141767
819,-15443.146737902563
820,26.70769537141767
821,35.762322390230494
822,-20735.830974219934
823,41.66895043246611
824,29.839005383169617
825,49.339458312952466
826,-33158.29050423394
827,41.66895043246611
828,41.66895043246611
829,35.999628007613815
830,26.70769537141767
831,1951.3576728218063
832,23.644068759392674
833,26.19794293308086
834,29.839005383169617
835,21.556825798094177
836,22.7373077207884
837,508.1160396624159
838,23.644068759392674
839,-10860.529825148677
840,29.393636703468747
841,21.88863599580475
842,41.86197591214635
843,29.756251744146297
844,22.88800636507376
845,35.999628007613815
846,-1937.265135038805
847,23.644068759392674
848,23.911110955592243
849,19.702443777367694
850,35.999628007613815
851,21.88863599580475
852,35.999628007613815
853,28.855187569695623
854,21.438237477268537
855,-15604.741855471413
856,-2474.2607932681785
857,-1906.4400531544625
858,-8705.338154147732
859,21.438237477268537
860,-7027.1501151925
861,41.66895043246611
862,23.644068759392674
863,55.171250110561296
864,23.033916701892263
865,22.138533816779205
866,-6834.009677137454
867,21.438237477268537
868,31.8995471635908
869,19.732072431617055
870,-407.98870097356246
871,21.61098478406124
872,20.673052318050594
873,26.70769537141767
874,19.890712255112604
875,26.70769537141767
876,20.655783053417995
877,23.644068759392674
878,35.999628007613815
879,21.88863599580475
880,21.38658055820731
881,21.44003720944654
882,37.1564354305735
883,-1870.4448130986814
884,-10687.677231375526
885,-1283.07557265216
886,671.0834426419101
887,-10254.052502332699
888,28.943888936929003
889,-61.35733692127138
890,39.12829929798697
891,33.00244099211758
892,-3863.6971065700527
893,33.415229269161514
894,-4784.086258665193
895,40.63725220233104
896,21.556825798094177
897,48.17735252284471
898,-3577.390383509873
899,26.70769537141767
900,-3789.3486823718167
901,-4105.075373490959
902,44.78344785295059
903,23.644068759392674
904,23.644068759392674
905,29.756251744146297
906,28.231826673680036
907,29.839005383169617
908,-1935.1145821857851
909,23.480150496527365
910,21.480839871266895
911,33.00244099211758
912,-8838.372543979824
913,35.999628007613815
914,32.36362442079438
915,29.756251744146297
916,-2438.2635637938433
917,29.369473221046956
918,41.66895043246611
919,23.644068759392674
920,-14904.612958387157
921,132.75804475731076
922,44.33246796152106
923,-9545.256213171497
924,23.488102587167884
925,21.61098478406124
926,32.01338575812546
927,1301.6565645692272
928,-6799.772611314551
929,44.78344785295059
930,-3158.9266098518283
931,-14913.283817792993
932,23.644068759392674
933,55.171250110561296
934,-18644.58750940729
935,-6345.163415398805
936,-3131.8373603894015
937,-6789.220613278635
938,21.61098478406124
939,21.438237477268537
940,-6600.793681982984
941,21.44003720944654
942,-8803.182883655023
943,-7378.235881596069
944,29.756251744146297
945,34.97358944085671
946,21.88863599580475
947,-2617.4756583302687
948,41.66895043246611
949,-13669.627902724234
950,26.70769537141767
951,31.97232036167623
952,25.615980930414697
953,28.855187569695623
954,-16675.535187998583
955,26.70769537141767
956,40.63725220233104
957,22.7373077207884
958,26.70769537141767
959,55.171250110561296
960,29.756251744146297
961,35.999628007613815
962,21.38658055820731
963,35.999628007613815
964,21.438237477268537
965,23.644068759392674
966,40.63725220233104
967,680.6004721590054
968,40.63725220233104
969,-20473.099582890918
970,21.438237477268537
971,29.839005383169617
972,49.339458312952466
973,21.62642803755353
974,40.63725220233104
975,-3804.9086118185965
976,29.756251744146297
977,25.419110529523294
978,30.027246250997564
979,-19845.293122893407
980,-3782.564784523736
981,26.70769537141767
982,-5141.966418879702
983,50.124671910822684
984,40.63725220233104
985,36.45525512056944
986,51.665124134304456
987,-11931.381594971495
988,1214.5762287254533
989,33.172004498252534
990,26.70769537141767
991,29.756251744146297
992,-17188.513381973105
993,40.63725220233104
994,25.357654980829487
995,39.12829929798697
996,23.644068759392674
997,21.438237477268537
998,21.62642803755353
999,20.877805517028484
1000,20.655783053417995
1001,41.66895043246611
1002,-5464.163407946592
1003,50.124671910822684
1004,28.32165000980375
1005,21.556825798094177
1006,35.999628007613815
1007,21.61098478406124
1008,-1485.6650801417452
1009,29.614284264850692
1010,40.04111975829227
1011,19.399325395355728
1012,36.6624646258158
1013,21.438237477268537
1014,-5772.113302916769
1015,21.88863599580475
1016,20.58327017173979
1017,21.438237477268537
1018,28.214198865704084
1019,21.61098478406124
1020,23.45441083748564
1021,35.999628007613815
1022,23.644068759392674
1023,31.686806458024773
1024,21.88863599580475
1025,47.99704188859307
1026,49.339458312952466
1027,23.644068759392674
1028,29.756251744146297
1029,962.6831884698704
1030,21.38658055820731
1031,24.745042289023143
1032,22.7373077207884
1033,-19734.15465049016
1034,29.756251744146297
1035,406.35867889879137
1036,55.171250110561296
1037,21.88863599580475
1038,29.756251744146297
1039,-12528.865156227912
1040,55.171250110561296
1041,-18626.87774366993
1042,55.171250110561296
1043,33.00244099211758
1044,-14529.206436789706
1045,316.8978767107449
1046,21.61098478406124
1047,-6512.494901602225
1048,21.88863599580475
1049,33.415229269161514
1050,33.00244099211758
1051,-49.364179981513985
1052,-9721.977138898063
1053,39.12829929798697
1054,23.033916701892263
1055,29.839005383169617
1056,21.438237477268537
1057,21.438237477268537
1058,-1135.689468822748
1059,21.480839871266895
1060,29.756251744146297
1061,29.756251744146297
1062,484.7335658085145
1063,-2454.661761396385
1064,27.630467457632303
1065,19.17315925160401
1066,22.44255030813703
1067,-4128.477888035894
1068,30.768253734183197
1069,22.941228845171164
1070,23.644068759392674
1071,26.70769537141767
1072,22.7373077207884
1073,25.197889780616446
1074,-5341.120531993184
1075,25.342980317905212
1076,21.88863599580475
1077,-8510.06631614324
1078,27.630467457632303
1079,32.01338575812546
1080,-776.6376742054672
1081,31.478953214987673
1082,33.172004498252534
1083,22.91409132244293
1084,29.839005383169617
1085,26.875663025496664
1086,-11552.388988533996
1087,41.66895043246611
1088,33.00244099211758
1089,26.70769537141767
1090,-2075.568187285404
1091,41.66895043246611
1092,769.9534040810272
1093,21.61098478406124
1094,113.24231645459372
1095,26.70769537141767
1096,23.644068759392674
1097,21.38658055820731
1098,130.6746547428412
1099,39.405356303712615
1100,21.88863599580475
1101,35.999628007613815
1102,23.644068759392674
1103,-14002.98393088176
1104,22.864729315622533
1105,23.644068759392674
1106,-6370.653622526811
1107,-4176.989131028796
1108,26.444126860210652
1109,26.70769537141767
1110,23.644068759392674
1111,23.925168049534097
1112,-4422.198832830384
1113,-8626.01000158559
1114,-3833.832593022309
1115,24.369289328277425
1116,26.70769537141767
1117,21.61098478406124
1118,21.480839871266895
1119,-754.4829654651153
1120,31.03085862617837
1121,-15518.961482008908
1122,23.644068759392674
1123,26.70769537141767
1124,-3533.429921247991
1125,-2098.5125623421477
1126,21.88863599580475
1127,22.985647952476057
1128,-6242.037963300236
1129,25.159923546260686
1130,29.756251744146297
1131,40.63725220233104
1132,34.60519790881842
1133,23.644068759392674
1134,23.644068759392674
1135,23.033916701892263
1136,21.438237477268537
1137,40.63725220233104
1138,-11009.878387234912
1139,-6027.959905055825
1140,-2255.3514768052605
1141,21.38658055820731
1142,-3063.3298778427143
1143,29.756251744146297
1144,38.9707546273958
1145,33.172004498252534
1146,41.626869437072415
1147,35.999628007613815
1148,41.757836395214206
1149,23.033916701892263
1150,23.644068759392674
1151,-682.108813266151
1152,21.438237477268537
1153,19.17315925160401
1154,23.644068759392674
1155,-98.03103034442938
1156,23.644068759392674
1157,28.050079177746994
1158,41.66895043246611
1159,21.38658055820731
1160,35.999628007613815
1161,-9496.52728772696
1162,-3060.471459643959
1163,21.38658055820731
1164,19.572859724935874
1165,50.66306865772972
1166,-1909.136339463637
1167,21.38658055820731
1168,33.00244099211758
1169,-2871.603215688474
1170,22.741118985499412
1171,26.70769537141767
1172,-5191.618029723418
1173,25.602516907431596
1174,300.80784538837963
1175,26.54007352518685
1176,33.172004498252534
1177,-22524.083720907533
1178,-6562.7361944566455
1179,-14002.98393088176
1180,-4134.854359266783
1181,680.6004721590054
1182,21.556825798094177
1183,-2775.9593665558637
1184,36.45525512056944
1185,-4392.41795844266
1186,41.66895043246611
1187,35.999628007613815
1188,-17544.805003686375
1189,21.459699912762417
1190,23.644068759392674
1191,-6889.013851501712
1192,23.644068759392674
1193,31.086262114737924
1194,27.877950598994797
1195,20.655783053417995
1196,-4327.306964975061
1197,38.42439379839145
1198,29.159025243939407
1199,-2707.558642880256
1200,-866.018213827906
1201,48.49876251021692
1202,-369.50939849133573
1203,24.369289328277425
1204,-5243.410370638237
1205,23.644068759392674
1206,2.521096290615284
1207,36.45525512056944
1208,23.033916701892263
1209,24.027354182555126
1210,36.45525512056944
1211,-2042.4215880745887
1212,21.62642803755353
1213,26.70769537141767
1214,29.839005383169617
1215,21.61098478406124
1216,-18443.186079421976
1217,-1588.7411951271745
1218,-570.7063554204228
1219,33.00244099211758
1220,28.050079177746994
1221,44.78344785295059
1222,-45.168342841788615
1223,20.291217544051147
1224,-3295.9195645015084
1225,30.002738527044936
1226,-10818.222151780454
1227,33.00244099211758
1228,-15730.33620932254
1229,-576.8151992073302
1230,535.923311990018
1231,41.66895043246611
1232,21.61098478406124
1233,39.405356303712615
1234,-2925.9005780517846
1235,21.62642803755353
1236,24.2578399794072
1237,21.38658055820731
1238,38.680328905441776
1239,32.35149750307163
1240,48.48031908850288
1241,51.665124134304456
1242,34.51096441833245
1243,23.644068759392674
1244,21.38658055820731
1245,20.877805517028484
1246,23.644068759392674
1247,40.63725220233104
1248,21.38658055820731
1249,25.212674403055377
1250,-2254.719893376543
1251,-13745.268150891841
1252,20.877805517028484
1253,44.45098257851852
1254,29.839005383169617
1255,28.855187569695623
1256,-175.25790531083058
1257,29.756251744146297
1258,-11742.185322934483
1259,-21926.311828199454
1260,-25091.582377883533
1261,-1531.6005998680066
1262,36.22792195759982
1263,-25145.475819365325
1264,33.00244099211758
1265,28.855187569695623
1266,-2134.870070250544
1267,23.644068759392674
1268,26.70769537141767
1269,29.756251744146297
1270,292.792369107718
1271,23.033916701892263
1272,40.665451803851944
1273,21.438237477268537
1274,-15294.103261696608
1275,41.66895043246611
1276,-211.3265554090067
1277,29.756251744146297
1278,23.480150496527365
1279,-7010.715147100063
1280,55.171250110561296
1281,38.66404891714951
1282,-14020.79078682608
1283,21.438237477268537
1284,31.21430282249384
1285,24.203772655190672
1286,19.1814079933114
1287,-7070.75216809636
1288,23.644068759392674
1289,21.438237477268537
1290,23.644068759392674
1291,-1387.822382887341
1292,23.644068759392674
1293,21.44003720944654
1294,29.756251744146297
1295,23.644068759392674
1296,23.644068759392674
1297,41.66895043246611
1298,21.438237477268537
1299,-4122.446577107839
1300,-2113.253965143208
1301,-4289.471108299395
1302,29.756251744146297
1303,40.63725220233104
1304,35.44566961295641
1305,40.63725220233104
1306,35.999628007613815
1307,41.66895043246611
1308,29.839005383169617
1309,50.1303964625721
1310,26.70769537141767
1311,23.644068759392674
1312,22.060341602397504
1313,-21222.780591557123
1314,21.556825798094177
1315,-3967.601064023408
1316,41.86197591214635
1317,60.249465682454435
1318,-15616.559931033553
1319,55.171250110561296
1320,46.35694771578104
1321,-23263.970589627803
1322,28.855187569695623
1323,35.999628007613815
1324,23.644068759392674
