Id,Predicted
124,-9629.24154799998
125,-0.4591664401720862
126,0.4720261895765062
127,-1129.419345000001
128,-9185.7444
129,-2841.4466736666654
130,-0.29517372736894426
131,-12444.92554333333
132,2577.5111281196323
133,-2501.8677719999973
134,1486.8737906898828
135,-938.6265110000029
136,-8075.684973000032
137,1.3215449860207844
138,4.335835894382724
139,-8586.314829999996
140,-1.93949009795906
141,-2.538430029812635
142,-1407.4260013333317
143,-1.4701531041063862
144,-1724.3527233333332
145,0.7140245402834858
146,-2.0281937644392114
147,-7279.40877600002
148,-1867.2433700000042
149,-1.2570582387512423
150,-21379.31098000009
151,4049.135819999999
152,1.905593656961887
153,2.2468947697127177
154,-1108.9768809999975
155,1.8471770109459669
156,0.5889059380178994
157,-14348.881790000003
158,1126.4668775987604
159,2.30096852684582
160,0.9380098974625055
161,-2285.718119999999
162,-7997.142601777768
163,0.351061992862305
164,-1.2131795292772651
165,-12035.085673333302
166,-0.9984118107788309
167,4.765596441038601
168,298.79568466666666
169,2.918708853103816
170,1.4459427564428262
171,0.6247391918085579
172,1.5618164209331213
173,-4692.861572619041
174,0.08991186125920718
175,1.6908453373293384
176,-3.445511376941459
177,0.5109495450699845
178,-5364.791029999992
179,-1.6683924102734056
180,-2032.8700166666622
181,3.491804680304563
182,0.6893358526496356
183,0.2596915499862537
184,-1.749096819224139
185,2.727111574450539
186,-243.4641919999992
187,-1.3890706668085413
188,0.9251687872570471
189,-0.396317397603276
190,-1.162906456515697
191,-7069.111267999996
192,2.652434054499716
193,-2090.4815649999982
194,-0.375019628302315
195,-692.529223333335
196,-5044.510244000006
197,-6.103443281905639
198,0.18097251444263548
199,-3479.896203333337
200,-2053.835324999989
201,-1.761223565672199
202,1.4275066177937417
203,-35076.564977348535
204,2.5192876035401275
205,-10088.06509999999
206,-5.411237024817237
207,0.2661416201615896
208,4.780602129133606
209,-2.1635960941353636
210,0.02696654601865293
211,2.7914705983865358
212,-1.001221346117412
213,-26890.20452399995
214,-7557.465494761909
215,1.992125451443987
216,-0.06823889543855088
217,1.9511740343995203
218,-0.505676925895632
219,1.3737717373575724
220,-7.2037324556662385
221,-0.31291320236403913
222,-13874.38302000008
223,-28842.19666461903
224,5.606023543201179
225,0.867411245993773
226,1.16324076939112
227,-4.191794214305634
228,1003.471997
229,2.3494057260968697
230,0.5708455601390663
231,-0.7276215932167661
232,-4209.787263333355
233,-0.23545873937605122
234,1.9525706503238323
235,-4128.3079266666455
236,-9904.704586666623
237,1.5467604470129808
238,-4516.902523833314
239,0.9237999516259562
240,-1.7587508147531628
241,3.459138727086855
242,-3419.0854866666514
243,-16999.730226365155
244,-1210.8680440000023
245,-2.555488887205355
246,0.12441333999459113
247,2.109694416137996
248,-19.528017433348094
249,0.9175939161073723
250,-886.8775683333306
251,-492.02128666666607
252,1.6870014173751884
253,-4839.13508966666
254,-2243.815058999996
255,0.17430550987974802
256,-7908.353813333328
257,0.48679733067706266
258,2.028409514167418
259,2.327357108045457
260,-3.676167296395004
261,-3998.2388600000036
262,0.22940682894933076
263,0.28052862851471794
264,1.7125500355267862
265,-9979.53027333332
266,-8483.420173857152
267,-9785.108784666658
268,-1.2570582387512423
269,2.5720413959815187
270,-9428.25899733328
271,-2.2940453332628046
272,265.35452000000066
273,1176.7951200000055
274,1.0817785398538176
275,0.3316126111996822
276,-6095.8548299999975
277,1.9525706503238323
278,-2.2853375622420207
279,-1.1324927145512935
280,1568.6250014410084
281,163.67476717329947
282,-7785.398070000024
283,2.4662890963996387
284,-4552.868983333339
285,-8671.575261666663
286,-4125.1752243333385
287,0.10515108969446689
288,2.9097447572422364
289,-2.5048173659797777
290,1.8301429878609312
291,-0.7307728792728672
292,-0.40896140258158975
293,0.11058813235559717
294,1.5467604470129808
295,-2.0734396397921917
296,0.07145144290938335
297,2.1052793244715136
298,-1.7732127783800218
299,-0.799310285484954
300,1.8987780629119577
301,3.195984832253265
302,-0.6384177078744123
303,0.35142541395695837
304,-13386.844270000005
305,-3.2913871724944093
306,3.7575801990630047
307,-6884.145953333333
308,-3.0360374765320484
309,1.6602922469966754
310,0.8745684761250703
311,1.1881317761308179
312,-1.1794815459488421
313,-7285.096795619029
314,0.876864241816357
315,-0.060227912250528724
316,-1.81847898464401
317,-4.41798000549226
318,0.11893411661123611
319,-3.1982189016564933
320,-1.5295206238582149
321,-2.052089376445026
322,-1.2222308871096852
323,-2.1359378430960585
324,-1685.281673333339
325,573.0478079999998
326,-0.08221559149541949
327,1.048270962369838
328,-1867.4604166666647
329,-3.8026608690596735
330,-18775.611443333353
331,-11078.616891000021
332,5.291331362969709
333,-1.1083682884687
334,-1.10986921039145
335,2.7991920481890578
336,-7785.360811999994
337,2.836918859074128
338,-1.635926855936135
339,-10410.060705
340,-0.7598209763294748
341,-3854.702105000002
342,-544.4182066666663
343,830.6719599999974
344,0.4353378470849581
345,0.4496068328428387
346,-5628.795000000004
347,0.6969797308452651
348,-1.59578005601952
349,-5484.695019999998
350,0.5412979252037724
351,0.2595676134944504
352,0.19087891775608654
353,1.4537496332047444
354,-2.0807143333407043
355,-693.6000033333341
356,-3063.5692366666844
357,0.41413676805595034
358,-1.814519140245436
359,1.1779353695386519
360,1.9617693721770775
361,-1713.5688133333313
362,3.623664115097247
363,-1.0797757910986365
364,-0.8063574995289554
365,-1610.8046339999996
366,-9481.686173999971
367,1.136353590897545
368,-6598.373514000014
369,-1.9138148904400458
370,-1.9931670746339596
371,-1.1568189300724991
372,-2.446665872958245
373,-2.070718183535762
374,-6887.753300666656
375,1.5717517336973033
376,3.9703050858527074
377,-4.6335128593489205
378,-3773.926430000009
379,-5924.914400000007
380,1.0194413700345422
381,0.10037010307757445
382,-1.9087567562691563
383,-94.9811383333331
384,-0.4830599794047282
385,0.8364526086516271
386,-7247.494443333325
387,-4750.5394133333275
388,-3.3537869011900594
389,0.7691077798357725
390,-0.6897496026068011
391,-0.08819970347947273
392,-4464.747628333304
393,0.03824651005842854
394,-14968.559025428516
395,-7295.491894000028
396,7.117251478884325
397,-27.572993333333205
398,-1.8219399612673932
399,-3825.791131499967
400,1.5760909141651451
401,-0.8449235158049289
402,4.188296063237422
403,3.0987929346790613
404,-0.9162420237042951
405,13.867167720159912
406,-2.452144574637227
407,14.17235076149872
408,1.584605080966809
409,0.4225978844367429
410,-5.459418405473742
411,2.028409514167418
412,0.4198484193582643
413,-0.3154386954350846
414,-6925.757829333329
415,3.250336294736667
416,2.6304048743540194
417,-1.7007139636135151
418,-0.39787785147749993
419,5.297688980725533
420,1.905593656961887
421,-0.03153923234322107
422,-3.441122619365608
423,-1438.5940333333292
424,0.6455707243183412
425,0.07684773985939516
426,7.2612323050861605
427,-0.2731619007784398
428,-0.9899270250227835
429,-2.299646012855008
430,-2.6787142539124273
431,-3.543923165150462
432,2.0556841962114634
433,-0.6863498668156283
434,0.6418090709268696
435,-2890.701732333344
436,-6272.523873999994
437,-0.9021688596325708
438,-0.2731619007784398
439,-19981.421690000006
440,-351.4206100000002
441,-0.03934775495328612
442,-0.709119618864139
443,1.5886321279908715
444,-7.075192416937067
445,-6803.609956666676
446,2.027655113157164
447,-3.2913871724944093
448,-0.38784644729187284
449,-1.887087278047567
450,-5.48436281577883
451,-621.0988933333342
452,1.7852061691888081
453,-1336.0478500000013
454,-1.5244081096107032
455,-0.3606338208395913
456,-1953.5817773333272
457,5.291331362969709
458,-1.3988008285905753
459,0.11003079491875041
460,-3940.801888158734
461,2.9333079355520795
462,-0.3282095566379165
463,-4112.250256666651
464,-13220.719749999947
465,0.11162057302884307
466,-0.8690484484556534
467,1.8482463034775891
468,1.6661766609626303
469,-10801.29118333335
470,0.4482917109060092
471,-0.9286240717302723
472,0.20570689577814014
473,-9028.126353333346
474,-0.9208813397617951
475,-537.6337416666682
476,0.5871253833780133
477,-0.0494216241492769
478,2.7914705983865358
479,3.1027728568469497
480,7.586114899516301
481,2.574538783959003
482,-11949.132324999999
483,10.308841226574884
484,2.5553724585328323
485,-5529.145573333332
486,-0.2653863128908734
487,-2.5048173659797777
488,1.5010809516091639
489,0.351061992862305
490,2.028409514167418
491,-0.7342697464472989
492,-0.24136992073024688
493,-7060.222909999988
494,-5510.097130000004
495,-12516.357046666619
496,-351.0722293289006
497,-3.243016598088886
498,-1.1481021330735977
499,-0.5608528044976414
500,-6.440593948556336
501,-10583.389637333321
502,-7391.154186666684
503,-0.5470853415923476
504,596.2543199999998
505,3.3269697518019146
506,-8530.306905000023
507,0.9677070729224357
508,37.04049830903384
509,0.2816899850807055
510,-0.826103428703361
511,-5.240788352514518
512,-14071.560173333304
513,-0.9083011366166325
514,-4.517546067476299
515,1.5635064861514074
516,-0.19912493630666078
517,-3.9201165131874025
518,-0.6928535148622874
519,-2.241677247258303
520,-3.6285223364992576
521,-3.1651352708588947
522,-2.6815864235231
523,1.2608132897090871
524,-4880.318489238088
525,2.771257163473153
526,-94.2221500000004
527,0.024814915884208002
528,4.885837237155717
529,-1.4352976147045182
530,2.407050092761988
531,0.5871253833780133
532,-1189.4474100000018
533,0.870264536184254
534,0.7937049566062961
535,-1.9916865271207684
536,707.7421795215282
537,-2.0512889426017566
538,-34984.5533003485
539,-3861.1108799999993
540,0.7937049566062961
541,-4931.859969666662
542,-160.5682199999998
543,-1.359107712647288
544,-0.7468371414310719
545,1.4338783093380734
546,0.9535507438466343
547,-2132.693140000007
548,0.3082004204051845
549,1429.0313199999985
550,1.5635064861514074
551,3.344987007472841
552,0.792512371532235
553,-0.9708650879809948
554,-0.6225194013132247
555,1.0607649513804833
556,-3620.859820000006
557,-2.5661948417972806
558,-0.4580915517826599
559,-0.16535800631560157
560,3.9867681379588578
561,-1.1448333304540197
562,-411.69483333333284
563,1768.5583389139183
564,-5646.576543523828
565,-15371.502510666722
566,-6603.678829999981
567,-5.510889370133173
568,-1.625898462762404
569,-1.4020428074329685
570,-1.572875392566487
571,-5185.411164444432
572,12.737668500635824
573,-12597.226319999943
574,1.3431298238676281
575,7762.4265219628405
576,0.7937049566062961
577,-1.3053196094182058
578,-18028.781778666606
579,2.1329975270937314
580,0.6455707243183412
581,-1.9527575601877318
582,-1713.8144600000032
583,-0.4959331603654567
584,-8052.624121666651
585,-4224.503654999998
586,-4323.98602933333
587,-0.3285509088224819
588,2.9270369728270476
589,-1.560054717847258
590,-2.728989053989677
591,-11341.503260000012
592,-0.17963719774287407
593,-3.1907234911843814
594,-4227.033374000003
595,0.9506138558231152
596,-4853.202081238089
597,1426.7683418007823
598,-2.1012603509645644
599,368.060123087537
600,-11284.764946666666
601,-1.918148316936037
602,-0.6296208006080894
603,3.2458022024363604
604,-0.8358902178028738
605,0.6933471444897933
606,-0.9107769157178399
607,-4.0237460368876015
608,-1.749096819224139
609,0.9426866972600225
610,2.1210538517101054
611,-6.737819794563979
612,1.2294337414369416
613,-713.8171253333319
614,-0.35123774626084675
615,0.5153927760353599
616,-6247.659950999997
617,-0.06609566425872344
618,-7085.472802833367
619,-18871.83819000002
620,-1107.914569999999
621,0.5913463267942252
622,-0.4177068143368826
623,1.2342440033205533
624,-3.030597475700877
625,-0.9991409545584237
626,908.0824948449662
627,1069.9094470000007
628,-1.127813635642923
629,-5185.2228716666605
630,-4518.989630000009
631,-4.971673855139846
632,-3.6557956111946277
633,0.9962947430080925
634,-1.4352976147045182
635,4.696561187121186
636,-9979.53027333332
637,1.1411893334380847
638,-7785.1144066666875
639,320.82557269342976
640,0.6851970310340132
641,-22221.834435
642,-15324.675641666667
643,-1.2473063254158803
644,0.977334563751544
645,2.78624173132311
646,-2.4352088996200196
647,1.7227265466389836
648,-4.560964241547709
649,-0.12806018712095002
650,-0.5730714496545016
651,-3.0225546269484758
652,0.4568728608241698
653,0.6750321621537039
654,-6337.088113999971
655,-13190.093520000002
656,-31909.58998333319
657,3.131998227031949
658,-2.8122749927491832
659,-1.4959864218390322
660,1.015397712643843
661,5.27713816991802
662,-0.6691147204478343
663,659.9150009752975
664,-0.6317402269784617
665,-6222.487983999995
666,2.51552029658852
667,3.6602547446684217
668,-1.0131261228264976
669,-5393.93358333333
670,-8784.010876762566
671,-11732.23502999998
672,-0.5893693981018961
673,-1.0763222222426165
674,-3613.809101999999
675,-2.074174943386616
676,-2.854510849812233
677,12.459802307375584
678,-7220.749763999998
679,2.719651927656597
680,0.6392249778558836
681,7.844802077111168
682,-1.1998437082933295
683,-2.3792904958382914
684,-9511.790086666684
685,-7391.154186666684
686,3.4321193717172305
687,-1.079251790286293
688,-0.08290376782920658
689,3.2085245344328994
690,0.23173042423351953
691,-2.269153511255677
692,-357.95487011321035
693,-31358.926764999895
694,-19970.197096999997
695,-15134.297470666646
696,147.7879675742478
697,12.796254671121886
698,5.258862213473592
699,-0.709119618864139
700,2.5027982063030363
701,1.86351326862343
702,1.6266496861056918
703,-4.342717657377163
704,1.6917976226665774
705,2.3910061461184817
706,-2749.383139999993
707,-3139.6579744999985
708,-0.5981235906025869
709,-1.5663517094917756
710,-19347.252880333348
711,-1.4301643750863942
712,-18241.075416
713,-0.5130845585473605
714,5.001621556972864
715,-1.3062715657675994
716,2.27342031376108
717,1.1364716793946037
718,0.36208486299675413
719,-3404.0104699999997
720,-1.3582885383341232
721,8.108148250439804
722,-2.0832359936439624
723,0.12896782250891636
724,4.185978375709178
725,3.2373436353565226
726,-11943.360010000059
727,-1.554940955076618
728,10.375752111587893
729,-2.678347413072956
730,5.282149718371764
731,-0.7432653779653491
732,-0.27634062942987747
733,-2.657911897695297
734,0.21241510875567954
735,2.78624173132311
736,-14901.563196666653
737,-0.7515862148250292
738,-2.468329593464421
739,-3.2392282636745486
740,3.1041805225426513
741,-0.2731619007784398
742,-0.44803888076862525
743,-15415.937910666731
744,-1.5700492711601397
745,-2.5661948417972806
746,0.17200950084006628
747,-6141.850362952403
748,-0.1639373484089544
749,0.8792167899792922
750,-1.6003178974144834
751,-0.16535800631560157
752,-7039.958320000024
753,-1905.5210840000068
754,-3.3428582224594705
755,2.001202756847098
756,-3.56846309458173
757,941.8149095454633
758,0.11435108907069207
759,-3.4161520343624754
760,-2.1359378430960585
761,-1.3832647273011835
762,2.0556841962114634
763,-4.805885980102894
764,-5.029553521097217
765,0.847679068182334
766,1.048270962369838
767,0.25165466274755605
768,2.572693615923556
769,-9015.483816666652
770,-2.5797275565356377
771,-1.0611614566916499
772,-11930.460620000007
773,0.15042396161357027
774,-1589.189455000001
775,-8113.23694166666
776,0.6655117975064895
777,-5130.4434343809435
778,0.11834389836815325
779,1.8054229109564275
780,-0.6917843072271955
781,2.351359230581313
782,0.04728830912886028
783,2.3076366275277937
784,0.6472855043872576
785,225.36362757424783
786,1.8615212338805989
787,-1.907572103655903
788,0.07107771165168507
789,-1.1350627807562577
790,0.6077741981794407
791,-17185.81050386512
792,14.170639575543259
793,-1.7708980855410346
794,0.06421426647281187
795,-0.9648558219096244
796,-10155.94796800002
797,-7326.795039999993
798,2.058259846004769
799,-0.14926071289785753
800,4.430880201155396
801,-6119.935422666659
802,-2.0664773939745866
803,-247.33847800000103
804,-0.09778862866029468
805,0.9677070729224357
806,-18435.885561333416
807,1.21738990235254
808,-1.1773746428898073
809,-1.1732043326062545
810,-2.5836883826159953
811,-8795.393584000027
812,-1.7333662456248253
813,-1.079973284843507
814,-21365.40662000009
815,732.8861964313129
816,-2847.6655399999972
817,-2.0512889426017566
818,2.8285318085608777
819,-19023.791947666658
820,-2.249980228254607
821,1.9414385310201874
822,-21365.40662000009
823,-1.8238209652310633
824,1.7179283102522351
825,-0.2832917549344026
826,-34167.17539976174
827,-1.9253933390301263
828,0.12896782250891636
829,-0.7870200484047589
830,0.11003079491875041
831,322.90562438696014
832,1.8234818251818201
833,3.3485036810286783
834,0.32863731458990825
835,1.6063698116912595
836,-1.3008907350209997
837,3161.6038199999944
838,-1.7624748598459719
839,-13325.280840000001
840,0.7881681714625405
841,5.291331362969709
842,7.425371489183258
843,-0.8933706870701242
844,2.2179272167415824
845,-0.9760382505129311
846,-2305.5607813333345
847,-1.1927598678635793
848,-0.6735540549067165
849,-2.678347413072956
850,2.7914705983865358
851,0.3381047398095481
852,-1.5137556206913276
853,-2.1965390643591634
854,-2.188520679762708
855,-18958.654527666633
856,-2845.5365936666644
857,-406.94252999999964
858,-10519.11671666662
859,-1.953374102401485
860,-7251.314165238104
861,0.9784380398454985
862,-2.3754163419932404
863,-4.322134205606436
864,2.5983576194848674
865,1.9873382655575609
866,-7848.175906666682
867,0.2816899850807055
868,-1.2786338340322592
869,-2.847542013877871
870,-552.5014066666658
871,2.7393818707821174
872,-4.565021759645796
873,1.7125500355267862
874,1.630733475877884
875,-1.3551916270793611
876,-0.5730714496545016
877,1.3335957433234473
878,0.955887125453604
879,5.291331362969709
880,0.21064498986221286
881,-0.4052836833495787
882,0.6263993979554339
883,-2046.9677300000017
884,-10175.016459999995
885,-2555.1417243333294
886,1323.3966343694105
887,-12282.974378666673
888,-520.1939766666665
889,-77.37248499999986
890,0.7285335731294581
891,1.8161351968525432
892,-6053.5390899999975
893,-0.23176276917310462
894,-6567.365440000009
895,-1.475227242009972
896,0.1349001172229906
897,-0.6664375435485759
898,-3630.5344416666785
899,-1.2535195866742876
900,-4336.16868552382
901,-4319.255968333342
902,-0.2516222527697481
903,1.8054229109564275
904,1.7832564537704882
905,1.1017193061997206
906,3.971824370793775
907,2.870578656773692
908,-2351.795231333338
909,-0.3962202601897008
910,-4.721138134618927
911,-2.9087445361526982
912,-8223.795833999977
913,-2.71796702198766
914,0.8212611253093692
915,4.607377352106018
916,-2943.4749500000057
917,-0.3612624188853846
918,0.5889059380178994
919,-0.39292495845193737
920,-17327.28344866665
921,503.56633449864734
922,0.16713231202727827
923,-8265.125164666682
924,-3.4458954581953964
925,1.3431298238676281
926,0.6001722911078441
927,1195.2987558229836
928,-7287.386925571423
929,2.0750883009534
930,-3433.319439999991
931,-15580.31678142856
932,-0.2731619007784398
933,-1.7949883388423025
934,-22622.32555928582
935,-6754.780317000012
936,-3471.919419999991
937,-6659.613720000005
938,4.489895937642488
939,0.24573547316456734
940,-7934.228201666659
941,-0.3007844676504354
942,-10163.196537333317
943,-7376.577256666703
944,5.888750418764713
945,-1.8836233218474947
946,-0.04383610598586586
947,-2881.2062492857067
948,-3.0539880291775616
949,-15560.522051666667
950,-3.4938014084820894
951,0.5711793043494863
952,-2.3041819344416123
953,1.8214242480855367
954,-15366.062020000028
955,-2.342938474268619
956,-0.783124200626798
957,6.902322255158116
958,-2.7848522792677857
959,0.8745684761250703
960,2.78624173132311
961,-1.403306676937962
962,0.21241510875567954
963,-0.5697657056359181
964,-0.21070072331227627
965,2.598343829877546
966,-2.6874484329410757
967,535.8883049570475
968,-1.4084853214068955
969,-20031.48324000002
970,13.710480518619228
971,-2.7289285931517724
972,4.23360429630307
973,-1.2307043652528948
974,-3.3738860590215025
975,-1684.9721600000003
976,-1.749096819224139
977,0.6747774894027747
978,2.5790664875056994
979,-20721.858548000004
980,-4357.570632857144
981,0.8723575804209456
982,-5227.089059999987
983,-2.9433039588284746
984,-4.5638271276466815
985,-2.823265508446595
986,1.1939357858763062
987,-12572.497729999934
988,-58.47231333333376
989,1.3940205357174251
990,-1.3551916270793611
991,-1.2115041333598815
992,-18863.350103333287
993,-1.4084853214068955
994,-0.4274337936436819
995,-0.5921462755893974
996,1.8234818251818201
997,-0.47707057808798553
998,-4.251292412698217
999,-1.6423726310236135
1000,0.873955058936784
1001,2.2804095991499684
1002,-5762.109899999978
1003,5958.571895834606
1004,-5.763745443580214
1005,-0.3569346971459235
1006,1.4195392170512555
1007,-0.47887315314757617
1008,-2471.9166300000034
1009,-0.4512979842784481
1010,-2.0890421141591635
1011,0.18900244259707558
1012,-2.563051834047523
1013,-0.43529393195004584
1014,-6155.555103333312
1015,2.4046809192710348
1016,-0.13660460060190108
1017,0.8029450023873023
1018,1.377454540029795
1019,-0.47887315314757617
1020,-0.6904500252978887
1021,-0.6296208006080894
1022,-0.563369523927738
1023,-1.1166992883931466
1024,1.2748822964518238
1025,1.168941069024877
1026,-4.932753920845856
1027,-1.7874085225846894
1028,1.1471717647370054
1029,277.0826500000001
1030,-1.1935189018540697
1031,0.02502071105102119
1032,3.147623049445882
1033,-21786.675539999986
1034,-0.9720475082429282
1035,914.4027324787829
1036,-3.7402941048010665
1037,5.291331362969709
1038,1.7061240428977504
1039,-13458.481189999975
1040,-0.9363879928459143
1041,-17343.098810000036
1042,-1.3983825165878996
1043,-4.5158123290045635
1044,-15562.623635666698
1045,712.3628133333341
1046,0.8041690833909833
1047,-7666.27000666667
1048,0.6455707243183412
1049,0.017629610015341877
1050,-3.5938034130700554
1051,70.88645000000018
1052,-9984.41784000001
1053,2.420747624414794
1054,1.3399683169707066
1055,4.424462367313947
1056,1.5760909141651451
1057,-0.7587427451589439
1058,-1392.4770348618451
1059,-4.778377642241112
1060,3.641804016680111
1061,8.253411008795242
1062,563.5703833333328
1063,-2866.4962338095224
1064,-3.297864142879057
1065,3.1611977904325417
1066,1.7686536928251728
1067,-3337.5460250000115
1068,-2.934099345539234
1069,-0.9369124188119657
1070,4.6690476329305595
1071,2.427373014700713
1072,-0.09453765437448196
1073,0.07107771165168507
1074,-5474.527669999973
1075,-1.2832205564779595
1076,0.4721790575463227
1077,-9754.224393666662
1078,-0.31992092638900543
1079,-1.3839694091998993
1080,-565.0390466666655
1081,1.5640280581910466
1082,2.369860908498872
1083,-1.8560117488577645
1084,4.113448099803411
1085,-4.619044081646594
1086,-11259.510879761883
1087,-1.9253933390301263
1088,0.8592459352242449
1089,1.1926044446290285
1090,-1870.891038333329
1091,0.3446221566742643
1092,664.9678328888887
1093,1.3431298238676281
1094,323.3996933333335
1095,2.881337679307972
1096,-1.4412916025385805
1097,-0.30390485422544056
1098,433.9094999999994
1099,1.2138910275127621
1100,-2.5048173659797777
1101,2.223324673055433
1102,0.40855302982310515
1103,-15477.670766666728
1104,3.463775827927766
1105,2.574538783959003
1106,-11271.85301066668
1107,-4383.029656000005
1108,-1.8583728843980591
1109,-0.3332030193904285
1110,-2.8833439084491417
1111,-0.4258715275592777
1112,-5731.110819999997
1113,-9181.581690000014
1114,-4096.777564999994
1115,0.7459473896709998
1116,-0.4162508828344494
1117,3.1911036065804868
1118,-1.785162399247204
1119,-912.2212686666661
1120,-2.6248536005942493
1121,-18222.17701533333
1122,0.7374221596318719
1123,-0.6917843072271955
1124,-5178.642327000001
1125,-2632.586066666663
1126,0.08956090386623203
1127,-1.5104813835429969
1128,-7276.810729333353
1129,1.488865554399152
1130,3.772285854979021
1131,0.4708257865838163
1132,-4.752787832296505
1133,0.898740213713733
1134,-1.1927598678635793
1135,-0.5447435288566748
1136,-3.5281829172320966
1137,-3.22492672518567
1138,-11658.574796000075
1139,-6055.779749999995
1140,-3158.1641433333234
1141,0.870264536184254
1142,-2981.919940000004
1143,1.8622022865308971
1144,-0.27853259612011116
1145,3.460432735736314
1146,0.9901612699620119
1147,2.7914705983865358
1148,-0.3870521794503713
1149,0.9324421304443629
1150,-1.6835902637392681
1151,-1034.0523428710433
1152,1.5760909141651451
1153,1.1251616144981447
1154,1.8888529305634771
1155,3005.181760000008
1156,-3.9484241461739344
1157,0.9773250086218548
1158,1.1038758712744374
1159,-0.4591664401720862
1160,2.334742033238669
1161,-10742.365499857124
1162,-3418.514000000007
1163,-0.24411896898176905
1164,0.5385495764852906
1165,-2.0682747799445824
1166,-2350.3081646666697
1167,-1.0981942003379639
1168,0.7987021163801514
1169,-4142.841199999998
1170,0.29937869427424657
1171,-1.4857105515713005
1172,-5501.274434333328
1173,-3.3633812758890254
1174,1501.9920533333357
1175,1.1394248540130716
1176,4.504327571391075
1177,-23946.258070000007
1178,-6497.282143333342
1179,-15477.670766666728
1180,-4218.633000000023
1181,535.8883049570475
1182,-1.6298537581422718
1183,-3065.692540000006
1184,-1.1444373713945866
1185,-4858.806909999995
1186,0.91643398631674
1187,-0.5745287987815153
1188,-14032.201880000019
1189,2.869905979201824
1190,-0.44718633119853635
1191,-7098.589055833362
1192,-2.8833439084491417
1193,1.3626173065498517
1194,0.17584011871319177
1195,3.3992322286699665
1196,-4630.010358000009
1197,1.283607199408377
1198,-1.6140885200548336
1199,-3019.368833333336
1200,-1417.568483333334
1201,-0.8616628892017477
1202,-482.42860000000127
1203,3.288148412589598
1204,-5573.004917666666
1205,0.4530594141505962
1206,87.66323999999982
1207,-0.7559258904943199
1208,-2.8842125049088536
1209,0.480780684595841
1210,3.428728226840738
1211,-2640.0345716666675
1212,-0.2225226929573431
1213,0.4288354437119792
1214,-3.951353429427839
1215,2.291748703663426
1216,-18439.94624833329
1217,-2175.6113239999927
1218,-803.1516899999973
1219,-5.9937146790213225
1220,1.4215017574958002
1221,-2.7543489592435786
1222,-458.33135666666647
1223,-80.12922
1224,-3453.256975500014
1225,2.0754732474708253
1226,-10941.939479999977
1227,1.944286520681855
1228,-16864.770253333376
1229,-179.62904800000052
1230,1152.5170200000002
1231,-0.011199942005826717
1232,4.186337618620088
1233,-3.7533951033008393
