Id,Predicted
146,-1.8032306908797897
147,-7283.473602666691
148,-1913.2763633333348
149,-1.3241086698883597
150,-21368.31142266674
151,4254.122810000008
152,1.8849150240206136
153,2.2564359263201723
154,-1107.140043999999
155,1.9568064750848135
156,0.6286506675711669
157,-14430.632925333342
158,1107.7646445630362
159,2.631334177215636
160,1.2545215381744899
161,-2297.9917358333346
162,-7987.155949999988
163,0.5004244815937063
164,-1.1780622747140872
165,-12050.24940533332
166,-0.8960365372412358
167,5.339924801422202
168,321.40924066666616
169,2.6614339712557613
170,1.613281405833235
171,0.39916818998187176
172,1.7624557804260337
173,-4697.2608870952345
174,-0.0259486198967583
175,1.9298901083925513
176,-3.6604322225540087
177,0.2647591680455137
178,-5378.755399999983
179,-1.281294076984085
180,-2019.980659999998
181,3.2624028272695376
182,0.7432511819780023
183,0.3235458481798713
184,-1.7610440842508892
185,3.0695371984835105
186,-242.86171666666624
187,-1.4896139053046855
188,0.6438046620951969
189,-0.728323012444115
190,-1.1694965661802919
191,-7034.8444199999885
192,2.5503445132473734
193,-2113.7989749999983
194,0.09149922235747592
195,-685.1084066666675
196,-5036.939474285722
197,-6.500959359107754
198,0.10220558582577757
199,-3483.5148919999992
200,-2052.789300999988
201,-1.8006224176096135
202,1.8480248353550777
203,-35095.640784246796
204,2.567584661405403
205,-10112.954770000004
206,-5.279246295726599
207,0.02072766183285286
208,4.7764282643846725
209,-1.9855167527534028
210,-0.27445646167669713
211,2.753672982476947
212,-0.9576062790671146
213,-26917.45579761899
214,-7605.934524999996
215,1.9440601031820055
216,-0.03433584320452712
217,1.9737112721876213
218,-1.8540118291390713
219,2.092897479721004
220,-0.041798896428497184
221,-0.1661081874333311
222,-13862.431416666743
223,-28802.76610533333
224,6.05534174032652
225,1.2246015907124075
226,0.9793411315159403
227,-4.34339660751527
228,1080.7464533333327
229,2.2384101687784383
230,0.13558555294916766
231,-1.2867525049061597
232,-4200.05707666669
233,-0.364854903552398
234,1.9896427812289126
235,-4115.22799166664
236,-9841.9073533333
237,1.0859977296986265
238,-4501.649668333315
239,0.9726082111645875
240,-1.8945189009148187
241,3.608081651856146
242,-3382.200252999985
243,-16938.80136061912
244,-1213.3760775159888
245,-2.3259788184420316
246,0.14856880759884317
247,2.1493402670114428
248,-7.792310205521228
249,1.087886609535859
250,-877.1109599999986
251,-465.9101049999995
252,1.8107837415071633
253,-4842.608366285714
254,-2251.113454999998
255,0.3410201032140091
256,-7799.664153999998
257,0.5302726964582918
258,2.08769363779033
259,2.713047372054686
260,-3.8166248500747013
261,-3997.1608950000013
262,-0.044051497610212806
263,0.3969787691724728
264,1.7340396722414346
265,-9921.921079999998
266,-8485.22489264569
267,-9763.997966666657
268,-1.3241086698883597
269,2.829161143386132
270,-9455.232099999947
271,-2.0875324944270344
272,162.63483500000098
273,1180.2296805776718
274,0.7361245329963423
275,-0.00131080774408343
276,-6142.858744000002
277,1.9896427812289126
278,-2.494168010037194
279,-1.2459079766025318
280,1879.3375999999973
281,154.28034722005387
282,-7782.4598076666825
283,2.037872637914013
284,-4419.754680000002
285,-8623.243585000002
286,-4118.697219848494
287,-0.42198739967913573
288,2.707708370143697
289,-2.517559694000382
290,2.006847298650661
291,-0.7548098328309663
292,0.006697474441842928
293,0.03302902224544985
294,1.0859977296986265
295,-2.247489536784438
296,-0.1910145405324066
297,1.9724570802992543
298,-1.6049522147767445
299,0.2038425103599678
300,2.10614361177865
301,3.2512200776457107
302,-0.7698783559746031
303,0.5577925615159385
304,-13381.228985000007
305,-3.1581835699468765
306,3.6937030388228917
307,-6889.969124333326
308,-3.1717207508286345
309,1.8999484897544388
310,0.7400561532659139
311,1.2449551183979295
312,-0.7311532358510143
313,-7290.89863195237
314,0.9373884316387627
315,-0.1283714301801112
316,-1.0840079939463048
317,-4.329235329666396
318,-0.0859038344364699
319,-3.4412606977494007
320,-0.34406101111622
321,-2.2785186486472657
322,-1.2018854757237134
323,-2.0348655197338665
324,-1657.8346216666716
325,578.1692266666666
326,0.013793364464751828
327,1.454076904836296
328,-1873.294641999995
329,-4.347998992716309
330,-18684.974191428577
331,-11142.281464666685
332,4.061377616675066
333,-1.0990583984585858
334,-1.2101564886763525
335,2.6241818401400856
336,-7787.17173899999
337,2.9034963402510656
338,-1.9443682744664805
339,-10417.51765866666
340,-7.876812797566283
341,-4128.926329999999
342,-532.8077100000005
343,840.4203699999983
344,2.3989513593731213
345,0.39428773970673014
346,-5608.625672333336
347,0.5366068610376129
348,-1.4687868103988568
349,-5483.507970000001
350,0.4320491882639073
351,0.2664814487432768
352,-0.07476114697472547
353,1.818504577792043
354,-2.1502972346966063
355,-674.1031046666681
356,-3068.5249700000186
357,0.97001759517312
358,-2.1107125757455227
359,1.0872659984951705
360,1.8620822154901464
361,-1719.4350999999974
362,3.1840254944020168
363,-0.9637590388647791
364,-0.451552328030068
365,-1609.310564476188
366,-9444.12626999997
367,1.64802371547108
368,-6695.17158100002
369,-1.8198887178200258
370,-1.777308968115988
371,-0.7901493919233752
372,-2.4406513569521593
373,-1.8958097932856344
374,-6923.328674619033
375,1.3930999514054216
376,4.290061230069728
377,-4.440709213266058
378,-3793.27875666668
379,-5925.1284780000105
380,1.9639656170430246
381,0.058633335741447364
382,-1.988401415883961
383,-23.965939333333072
384,-2.896569499767224
385,0.7237163775609547
386,-7250.502767333327
387,-4765.925584285711
388,-3.4943346880677826
389,0.47371592879725605
390,-0.9193021443081256
391,0.10967010780041235
392,-4463.145151666636
393,0.033134541801689725
394,-14974.93763078566
395,-7268.924008000029
396,7.308724298282138
397,-60.65482333333307
398,-1.9900654331306626
399,-3831.0776079999696
400,1.82627422760769
401,1.5309854245169352
402,4.086354088236565
403,3.3069533016234054
404,-0.7481557767615372
405,0.9994464604707234
406,-2.524961223852665
407,2.3371215453896532
408,1.6887194717971101
409,0.4633349895036277
410,-5.179182860457442
411,2.08769363779033
412,0.5941230813576451
413,-0.3222496346803544
414,-6903.0519683333205
415,-1.386819458150339
416,2.44475795483858
417,-1.8509562541748408
418,-0.34087088934547943
419,4.984727916088166
420,1.8849150240206136
421,-0.2846555264337609
422,-2.8676538592952516
423,-1493.9849875714247
424,0.5388189695474817
425,-0.26515944551063847
426,7.441022769406239
427,-0.4277129981160811
428,-0.9208666426962441
429,-1.7240546502901384
430,-2.7039694454258476
431,-3.8994523773721363
432,2.045129569067709
433,-0.4439307522437732
434,0.7793898779699373
435,-2899.8240350000087
436,-6342.221663999996
437,-0.8045701396519936
438,-0.4277129981160811
439,-20018.066030000035
440,-351.89878000000033
441,0.560157571082775
442,-0.9940958591816557
443,-1.2715815201957088
444,-7.14197076757452
445,-6819.8094766666845
446,1.811459060649124
447,-3.1581835699468765
448,-0.5656562509868938
449,-2.3556935405453494
450,-5.637798171554946
451,-633.4686400000002
452,1.5352805466567305
453,-1342.6304450000016
454,-1.4377438342220876
455,-0.47438140177390936
456,-1948.057955333327
457,4.061377616675066
458,-2.349400947156291
459,0.250368496550924
460,-3960.4230720000037
461,3.499304747489778
462,-0.24727429705170234
463,-4167.87509933332
464,-13147.284829999951
465,-0.024954626599377215
466,-1.0067377336171237
467,2.0404698448140186
468,1.0140681511927698
469,-10664.813400000015
470,-3.1042263109568475
471,-1.0593608846070122
472,0.16562651422202954
473,-9043.651424000016
474,-0.5837288824892918
475,-539.3814800000018
476,0.5260424412036611
477,-0.2303757926163901
478,2.753672982476947
479,3.163593205842204
480,7.528356438984063
481,2.654812926542852
482,-11915.117561999989
483,1.6741458389614399
484,2.79997766288765
485,-5567.226765238087
486,0.08042141755921052
487,-2.517559694000382
488,1.8106209286378414
489,0.5004244815937063
490,2.08769363779033
491,-0.6959763755482536
492,1.4826496926828752
493,-6992.430163999985
494,-5492.571850000001
495,-12526.407329666637
496,-735.9094166666669
497,-3.458143263697574
498,-1.0669307768858853
499,-0.5709800038501723
500,-5.923390242337027
501,-10394.839630000008
502,-7388.134818000017
503,-0.3037241622384115
504,588.6387199999992
505,3.389416645779588
506,-8410.704850000022
507,1.1896111805671428
508,26.306386666666654
509,-0.21108541301016212
510,-0.9003728533446338
511,-5.640231122915121
512,-14068.638845999973
513,-0.5894202631770378
514,-4.7771763365218085
515,1.5400184364368563
516,-0.3276811798231366
517,-3.461903885967991
518,-0.3330814599752897
519,-2.0480211125654275
520,-3.2435117552615362
521,-3.329152661438048
522,-2.9846418302500846
523,1.0381029403737898
524,-4897.225546666658
525,3.4386686758898013
526,-76.00504000000048
527,0.1847480511710047
528,4.351996407681346
529,-1.4618045806284847
530,2.245123055265352
531,0.5260424412036611
532,-1014.9666539999997
533,0.9696094398422866
534,0.8634159914412045
535,-2.4872155305545807
536,739.785339222222
537,-15.998341597970724
538,-35007.11297736582
539,-3875.895719999998
540,0.8634159914412045
541,-4919.386329999994
542,-155.06212999999954
543,-1.5935328573787348
544,-0.9104273274024174
545,1.3371016422769586
546,0.9446869850129992
547,-2114.3732600000085
548,0.16210190694341328
549,1370.1512999999968
550,1.5400184364368563
551,3.702708554736081
552,0.7794016801046504
553,-1.4189496026323143
554,-0.3447459926952688
555,1.520247248697012
556,-3626.0163120000093
557,-2.327635188220031
558,-0.36405093554127393
559,-0.254374051215105
560,4.149384361093244
561,-0.9223115134160811
562,-340.9022899999998
563,1777.7945222512144
564,-5643.6433490000245
565,-15363.78069666674
566,-6573.0302423015655
567,-5.393309365211573
568,-1.6922250336325686
569,-1.7156168431923344
570,-1.5916665701885309
571,-5186.006576666651
572,0.7480928368438574
573,-12595.093535714204
574,1.378204451341352
575,7928.725513302731
576,0.8634159914412045
577,-1.160946914980319
578,-18046.96528152374
579,2.3163124666333874
580,0.5388189695474817
581,-1.9313519695105377
582,-1593.2386533333358
583,-0.5466737816568502
584,-8080.488853999992
585,-4338.592225
586,-4269.224790666666
587,-0.6260569345612627
588,2.7088921617396813
589,-1.760893957079963
590,-2.4865413767508597
591,-11484.177020000016
592,1.091134702469531
593,-3.0494165838184397
594,-4150.052070000001
595,1.133502285284705
596,-4845.975352333329
597,1411.9893699999996
598,-2.0638501466588117
599,361.45207333333275
600,-11304.47915961905
601,-1.4455251402917904
602,-0.5770742021093129
603,3.1600705396959126
604,-1.0293484082745523
605,0.8222798695006457
606,-0.8608230144022128
607,-4.078074533318384
608,-1.7610440842508892
609,1.097720606563793
610,2.3301021709823444
611,-6.491807408390738
612,0.8274610481344326
613,-723.9898866666659
614,-0.12231922627517788
615,0.7549511894923907
616,-6241.368779999994
617,-0.16806625213040746
618,-7087.423974000031
619,-18824.00434
620,-1038.369733333332
621,0.5105864972676675
622,-0.8019689130878134
623,1.81700685908348
624,-3.0503367684022087
625,-1.3197469707490097
626,880.026713333335
627,1120.3138433333343
628,-1.3253978924100653
629,-5197.85416499999
630,-4507.820860000005
631,-4.898120844098921
632,-4.077482652285986
633,1.0611812518362294
634,-1.4618045806284847
635,4.948056590445391
636,-9921.921079999998
637,0.7188720793707842
638,-7750.674709285735
639,339.3350233333335
640,0.9613409628153329
641,-22146.373435000023
642,-15446.873261714292
643,-0.9185010749699744
644,0.9299787176946238
645,3.2131740653069913
646,-2.2099644203676223
647,2.37741837651733
648,-4.2735737822263085
649,-0.014257190804240621
650,-0.5490619566740549
651,-3.686231003209926
652,0.34820394517024816
653,0.6689548204367581
654,-6308.238122809493
655,-13129.391360000001
656,-31838.536052391613
657,2.9588443222413647
658,-2.9488189822208044
659,-1.713869629239658
660,1.0844121149448984
661,5.263700087197251
662,-0.25163122775315383
663,724.147273333334
664,-0.338689757296704
665,-6294.836509999992
666,2.7438307786725953
667,-0.08255637015212665
668,-1.1302080095991314
669,-5390.552769999996
670,-8777.994626949105
671,-11719.008739999972
672,-0.5650523655204506
673,-1.359910385883315
674,-3619.6733050000025
675,-2.1037239642136583
676,-2.980777060101905
677,-0.16452523782920256
678,-7230.355006000003
679,2.723286350665531
680,0.6447042798813026
681,3.6730149834903254
682,-1.3572432782172468
683,-1.9817803408575976
684,-9600.544613333348
685,-7388.134818000017
686,3.1660323848552543
687,-0.9048050658232211
688,0.07278645190963444
689,3.1269800167227095
690,0.1089821775129591
691,-2.2408417098342572
692,-361.53733999999986
693,-31499.123979999902
694,-19899.999804999985
695,-15144.206098285704
696,155.34602666666655
697,0.14644760762970419
698,5.063659938228603
699,-0.9940958591816557
700,2.6254315862463824
701,1.8166577643703739
702,1.7430811091999985
703,-4.3865733953314106
704,2.0434621763856082
705,2.306923865876285
706,-2732.0893803333265
707,-3123.3097106666614
708,-0.47207470845572075
709,-1.9494367195568447
710,-19354.545864999982
711,-1.4261650860096604
712,-18322.45440066666
713,-0.5281427953672582
714,4.688097160704957
715,-1.3876417767960916
716,2.2517671183925727
717,-8.295803307130036
718,0.3831499899460645
719,-3252.3263933333305
720,-1.3163242074562984
721,1.0559000834277863
722,-2.022460915776143
723,0.10501922248972925
724,4.100149137139255
725,3.4214413070811376
726,-11967.088910000033
727,-1.6068122582266835
728,1.5662909213283829
729,-2.284252920434179
730,4.915726854874412
731,-0.9128609777340061
732,-0.22034774142864821
733,-2.943933309737683
734,0.3813661501317791
735,3.2131740653069913
736,-14871.659385809518
737,-0.9505303271341633
738,-2.46378865490995
739,-3.476425931127618
740,3.321568134199134
741,-0.4277129981160811
742,-0.3785312768804223
743,-15386.35927666674
744,-1.5365941378279235
745,-2.327635188220031
746,0.24853838849631438
747,-6181.137286000022
748,-0.17818453314946178
749,0.8009051744304454
750,-1.3197519942265692
751,-0.254374051215105
752,-7042.85152200002
753,-1919.7795313333393
754,-3.2088456399911527
755,1.4833524431371872
756,-3.4576764543229244
757,950.4673016746327
758,-0.05765803153974258
759,-3.5125753204633616
760,-2.0348655197338665
761,-1.0852005910665576
762,2.045129569067709
763,-4.410372029742052
764,-4.937282404651324
765,0.5703176356072098
766,1.454076904836296
767,0.5255487891294981
768,2.4859004656964276
769,-8979.95421999998
770,-1.4710089820547754
771,-0.889351690537392
772,-11911.171374000009
773,0.17308676179246169
774,-1592.132385000002
775,-8091.679200000002
776,0.9964324921118596
777,-5138.644722142848
778,-0.042416332385028184
779,1.812428383332011
780,-0.6113893839044884
781,2.3945488540226227
782,0.10108377163223
783,2.4655391780386036
784,0.9842252031757072
785,223.85044666666678
786,1.6942353503486942
787,-2.0274185026322833
788,0.2704469091342039
789,-0.9918104385514226
790,0.5661838901735152
791,-17148.314611333386
792,7.0203507304719155
793,-1.5397461981969165
794,0.20690529656128057
795,-0.9942194823932212
796,-10105.27105400001
797,-7310.093237333319
798,1.9232683749796426
799,0.4252977380070346
800,4.634279503587208
801,-6282.789099999987
802,-2.5112670218944193
803,-169.57799000000074
804,0.2801280928406881
805,1.1896111805671428
806,-18415.534736666756
807,1.1038484025682842
808,-1.6856654115146503
809,-1.0976399097187288
810,-2.1960650709485194
811,-8885.53345333336
812,-1.8504081266263526
813,-1.2748795044800574
814,-21376.37738266674
815,818.455590000001
816,-2821.7591554999985
817,-15.998341597970724
818,3.173399693398077
819,-18904.258704999975
820,-2.3969579644356362
821,2.192671236114303
822,-21376.37738266674
823,-1.8415104114108078
824,1.815891997906141
825,-0.37265770601673187
826,-34123.764518476026
827,-2.0937855297597627
828,0.10501922248972925
829,-0.9514263156889726
830,0.250368496550924
831,446.0229100000019
832,2.0229600076563443
833,3.0118288858293245
834,0.1664170481559502
835,1.4480744654049262
836,-1.244092454526463
837,3151.345081999994
838,-1.6747087016190907
839,-13308.61291500001
840,0.8534329980340247
841,4.061377616675066
842,7.2678194775068174
843,-0.15314475159855387
844,2.0374388296450228
845,-1.0135760729928054
846,-2303.357233333337
847,-1.0846541992970784
848,-1.0389046081959148
849,-2.264826471981792
850,2.753672982476947
851,0.3830729230254879
852,-1.7386004190496742
853,-2.2756545879243477
854,-2.188649409373437
855,-18826.33760499996
856,-2855.077954761901
857,-529.1748299999998
858,-10443.675699999952
859,-2.205176406418447
860,-7238.942728666677
861,0.7560893105772235
862,-2.262024653615787
863,-4.088388496455704
864,2.415171912885125
865,2.1360182372790573
866,-7818.106637047634
867,-0.21108541301016212
868,-1.2105381939940736
869,-2.7974159954706987
870,-540.128094999999
871,-4.21470559204032
872,-4.781105672111861
873,1.7340396722414346
874,0.9830070321796577
875,-1.1914642400053286
876,-0.5490619566740549
877,1.5013106480039449
878,0.9001023452048933
879,4.061377616675066
880,0.2601213285818081
881,-0.24922451030216303
882,0.5729072406516509
883,-2075.8278691428595
884,-10254.906439999988
885,-2531.6561333333334
886,1341.56192
887,-12264.823120000001
888,-534.1970166666665
889,-62.78517666666662
890,0.15879824307095403
891,1.229835806136046
892,-6139.427929999995
893,-0.4940918062470886
894,-6609.184812000011
895,-2.1047623121677543
896,-0.2017043922586865
897,-0.9885795821143385
898,-3601.911207166678
899,-1.3441790502493434
900,-4335.100115000013
901,-4322.556916666675
902,-0.37033264602340404
903,1.812428383332011
904,1.791318976257762
905,0.8265827516476829
906,4.188513135888307
907,2.9120347925983507
908,-2359.7788266666694
909,-0.33487078985000296
910,-5.41146419823417
911,-2.927005333601702
912,-8254.480234999968
913,-2.719015900536499
914,0.8093748452323068
915,4.411722745949168
916,-2949.376065333341
917,-0.638149381319557
918,0.6286506675711669
919,-0.413873637729004
920,-17281.35050266662
921,504.59018634202357
922,0.4142049327243484
923,-8139.928073333337
924,-3.5298199888844453
925,1.378204451341352
926,1.0991787275267373
927,1258.07014333333
928,-7279.75308666666
929,2.7785679252716013
930,-3457.790101999993
931,-15548.516004906354
932,-0.4277129981160811
933,-1.9805745729650854
934,-22787.26427422233
935,-6743.666100619066
936,-3468.6133799999916
937,-6670.533940000002
938,4.841547575005944
939,0.25037629726583066
940,-7976.993454999987
941,-1.327558471057168
942,-10174.05676666666
943,-7366.738938000038
944,5.895642988603848
945,-1.9071971987211749
946,-0.7293874950894059
947,-2873.6112999999923
948,-2.873338305602514
949,-15618.805621666652
950,-3.5496371005827103
951,0.4316896791122915
952,-2.1574503751391076
953,1.8665312873168756
954,-15530.284636666702
955,-2.2206066204941197
956,-1.2368828472232887
957,6.731643145801987
958,-2.7422731293016853
959,0.7400561532659139
960,3.2131740653069913
961,-1.8940506799350023
962,0.3813661501317791
963,-0.8847212720542245
964,-0.060507094392996875
965,2.5738416509552065
966,-2.8533620808216122
967,535.1987700000006
968,-15.060390972422034
969,-20025.14213600001
970,0.6246264659887412
971,-3.153621477448062
972,3.9461017625084063
973,-1.5217162215094813
974,-3.691501759763332
975,-1510.135790000001
976,-1.7610440842508892
977,0.7244774297095224
978,2.5268504594529113
979,-20697.53806
980,-4368.796396666666
981,0.9607832286608436
982,-5201.332329999991
983,-2.493324354994489
984,-4.664938454170093
985,-2.739021562821461
986,1.5145334266299326
987,-12564.741768714202
988,12.412579999999467
989,1.4112000601172623
990,-1.1914642400053286
991,-1.209721163589535
992,-18872.894759857092
993,-15.060390972422034
994,-0.5254818070629609
995,-0.37463274575148026
996,2.0229600076563443
997,-0.7663246468624005
998,-4.089774414607987
999,-1.698995930983101
1000,0.708931591988758
1001,2.4121363897433827
1002,-5749.170969999977
1003,5825.195781294038
1004,-5.8343731901226
1005,-0.48706084838747593
1006,1.390848152731048
1007,-0.48362967404141194
1008,-2478.24219
1009,-0.6424838563595366
1010,-2.2520102354681155
1011,0.18108812521004808
1012,-2.6747939941426933
1013,-0.450006256969205
1014,-6101.478833333311
1015,2.3334743140067684
1016,0.3978298729809352
1017,0.6412114274762595
1018,0.6137563347388173
1019,-0.48362967404141194
1020,-0.9484987708263917
1021,-0.5770742021093129
1022,-0.5384829842389712
1023,-1.2537737925312025
1024,1.1656190960693278
1025,0.8778791040531427
1026,-5.0034053445694795
1027,-1.975004451280672
1028,0.9828443879768521
1029,183.19698000000014
1030,-1.1182547751259728
1031,-0.036111461253425306
1032,3.8416037047079667
1033,-21730.388729999984
1034,-1.4741057321674458
1035,918.1551112913978
1036,-3.7475357139994108
1037,4.061377616675066
1038,1.7487857161759204
1039,-13469.235866666662
1040,-0.9084533732032014
1041,-17385.78756000003
1042,-1.6161701238195654
1043,-4.383793873967573
1044,-15626.717541666703
1045,708.8874883478795
1046,0.9630292759692057
1047,-7661.433491000001
1048,0.5388189695474817
1049,-0.3094124106969153
1050,-3.706665546510841
1051,106.32407666666693
1052,-9936.641189999993
1053,2.6928354022748286
1054,1.5976389631605576
1055,4.452574265934551
1056,1.82627422760769
1057,-0.8205279106089712
1058,-1426.586925000002
1059,-5.418141686961188
1060,3.9718894780485483
1061,8.14301760385619
1062,578.2664169999987
1063,-2870.2019466666666
1064,-3.2799033526884194
1065,2.766000207870523
1066,1.8199426853557115
1067,-3383.3939800000107
1068,-2.513556774435183
1069,-0.4415774062292085
1070,4.579106489647373
1071,2.3991656222751137
1072,0.09317881102850743
1073,0.2704469091342039
1074,-5499.237049999976
1075,-1.419978060861318
1076,0.5874514750272374
1077,-9820.845759000005
1078,-0.5724369780217938
1079,-1.4672191409648518
1080,-547.9860066666646
1081,1.8575771675914694
1082,2.3948636593973758
1083,-0.2869138563170134
1084,4.180463318861364
1085,1.629580369588752
1086,-11265.583718333317
1087,-2.0937855297597627
1088,0.3030670533618682
1089,1.1067003160615343
1090,-1853.068444999996
1091,0.38049118657906705
1092,637.1396846666672
1093,1.378204451341352
1094,296.528646
1095,2.798641311483072
1096,-1.3112388481432609
1097,-0.215141275142741
1098,464.9329499999989
1099,1.583581589569002
1100,-2.517559694000382
1101,2.5208585594134436
1102,0.11905926003909648
1103,-15459.882841666738
1104,3.478161326581236
1105,2.654812926542852
1106,-11219.240546666693
1107,-4389.150249666676
1108,-1.7976658619049894
1109,-0.18527963044053883
1110,-2.879896107491782
1111,-0.5084472460201969
1112,-5768.173986666664
1113,-9155.513065000012
1114,-4092.2797516666596
1115,0.7681249275610094
1116,-0.12088141013935218
1117,3.1643306343376554
1118,-1.5952029919455888
1119,-918.6984066666674
1120,-2.3727408941700068
1121,-18211.41087285714
1122,0.8946849552275032
1123,-0.6113893839044884
1124,-5138.131310000001
1125,-2632.352346666663
1126,0.5582017455240343
1127,-1.5329976663245952
1128,-7295.364077666687
1129,1.3819960583508293
1130,3.83483062736061
1131,0.45920995733128
1132,-4.712980066510125
1133,1.2764507186599254
1134,-1.0846541992970784
1135,-0.8505027462394037
1136,-3.362445321251801
1137,-3.3516181955547997
1138,-11658.429867000066
1139,-6107.747484000002
1140,-3167.832429999988
1141,0.9696094398422866
1142,-2965.608509333339
1143,1.5491362954788372
1144,-0.37495987945246295
1145,3.3296541127689165
1146,1.2923924463079923
1147,2.753672982476947
1148,-0.26517101745562194
1149,1.0001461854910478
1150,-1.3939664399579763
1151,-1040.8181933333349
1152,1.82627422760769
1153,0.9860888006859573
1154,1.5277664238725304
1155,2954.15593600001
1156,-3.4893234086997227
1157,1.2333474583062483
1158,0.9686570076580483
1159,-1.1968595733165217
1160,2.0742909443321405
1161,-10755.318350476171
1162,-3419.3604000000078
1163,-0.5705231943105071
1164,0.9370844559484814
1165,-2.0024203512581646
1166,-2355.455933333336
1167,-1.7605369166640135
1168,-12.336927075821379
1169,-4122.958409999997
1170,0.3650685040113677
1171,-1.2711134996036568
1172,-5483.400635999992
1173,-3.511602813887162
1174,1497.0436700000012
1175,1.5832956629823893
1176,4.330362096269985
1177,-23962.43310000001
1178,-6490.094646666671
1179,-15459.882841666738
1180,-4232.26019809526
1181,535.1987700000006
1182,-1.4245032088362968
1183,-3051.2003300000106
1184,-0.8172284918686535
1185,-4843.328550000002
1186,0.7098355582694658
1187,-0.5248802288503421
1188,-14296.386030000025
1189,2.651169342737502
1190,-0.7912335300882138
1191,-7091.951464000032
1192,-2.879896107491782
1193,1.5529928957412809
1194,0.3731822108630505
1195,3.8641480563420023
1196,-4630.809073333344
1197,1.2233582150662647
1198,-1.5928101741036707
1199,-3014.284761666672
1200,-1394.9219646845124
1201,-0.6700512198414891
1202,-493.6714300000001
1203,3.0394083140220958
1204,-5579.067934666661
1205,0.37879757700095
1206,76.19850600000004
1207,-0.9987396456449931
1208,-2.72402651532824
1209,1.1254192583839595
1210,3.286299766405106
1211,-2650.030875
1212,-0.2949965031805239
1213,0.6004883411395866
1214,-3.8471134372562936
1215,1.8724844135988354
1216,-18422.054513333293
1217,-2184.6250099999947
1218,-817.0418899999969
1219,-6.041431590529955
1220,1.494783335878119
1221,-2.87080386514768
1222,-461.5102566666668
1223,-55.38710500000012
1224,-3445.8030966666793
1225,2.2005403616800674
1226,-10894.294615999986
1227,1.643142649905828
1228,-16876.440646666728
1229,-477.5882879999982
1230,1151.2674000000009
1231,-0.12309647453432394
1232,5.115033961562355
1233,-3.8555884694131595
